Image,Left_THUMB_MCP_angle,Left_INDEX_MCP_angle,Left_MIDDLE_MCP_angle,Left_RING_MCP_angle,Left_PINKY_MCP_angle,Left_INDEX_PIP_angle,Left_MIDDLE_PIP_angle,Left_RING_PIP_angle,Left_PINKY_PIP_angle,Left_INDEX_DIP_angle,Left_MIDDLE_DIP_angle,Left_RING_DIP_angle,Left_PINKY_DIP_angle,Right_THUMB_MCP_angle,Right_INDEX_MCP_angle,Right_MIDDLE_MCP_angle,Right_RING_MCP_angle,Right_PINKY_MCP_angle,Right_INDEX_PIP_angle,Right_MIDDLE_PIP_angle,Right_RING_PIP_angle,Right_PINKY_PIP_angle,Right_INDEX_DIP_angle,Right_MIDDLE_DIP_angle,Right_RING_DIP_angle,Right_PINKY_DIP_angle,Left_THUMB_TMC_angle,Left_THUMB_IP_angle,Left_THUMB_INDEX_Abduction_angle,Right_THUMB_TMC_angle,Right_THUMB_IP_angle,Right_THUMB_INDEX_Abduction_angle
img_001.jpg,156.2459821232757,82.72192856595991,75.55971469632851,79.41855269139499,89.79795618612216,119.72522526485069,51.19605867188724,21.764970435124198,15.600933516238882,90.08216940809044,132.07128288805364,149.84843753305964,160.49128134942546,171.49369846288118,106.32978245910394,69.59652914498626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_002.jpg,129.7667121686949,112.53228083000177,110.24388153201838,96.12456994886549,90.33647407076376,132.11925519614996,75.58617705340096,91.9419792387405,116.62597255937771,108.64580946844032,136.89121303555513,145.32004703027997,137.718354105962,152.32996853306116,160.9068967819069,45.95509749261505,137.11835655411568,170.1529642963435,160.34819410710506,169.70929479001776,175.77709986595497,175.13287184616104,39.12346837877813,14.325547238721779,161.2753737733969,178.58751323407972,167.7433907513699,170.55065479151233,171.1142348711863,163.41268747435817,152.0257453182443,45.47845711314003
img_003.jpg,168.8355862011263,92.74772072239469,77.6324211170395,75.70345295446607,78.06983498461362,108.26177076513963,113.06173724417675,105.37453282429135,105.90368017303688,118.476259051094,90.28399857782576,83.9529623332171,89.2142251588217,167.98853331337222,42.561906472319855,42.851409380003226,122.40791010943126,172.19398219224118,124.91706111647021,126.68073748491031,173.74166952012115,176.5251479387321,75.67843715049611,65.63253196694164,163.68772736603202,179.79270377656508,165.81084453323564,167.89708832381632,173.1982791490516,147.94174777816457,124.14433241796101,24.98864379099819
img_004.jpg,152.33857262776502,99.28493916329003,84.5092715758627,87.03074440671571,90.79547036917923,162.66020932209992,157.69762708269758,132.3881759972119,138.54271672353127,166.8379569837416,39.98692337684168,103.88715706768389,111.81144797206596,172.90744591889745,134.92235448091722,76.86109503508276,143.96935301527967,171.89884045734203,142.9901091952196,149.77319773620394,172.77566329928388,178.01050255841866,58.49627382196546,39.789043020260856,160.5534112033702,175.08293752816235,167.31801830922123,165.31467271149575,172.21187155672092,149.50559801216113,143.57976126937996,31.051576298577178
img_005.jpg,142.35563697850216,107.03699258534057,120.53312484529273,127.23560979567198,122.02345901513267,59.50091757800909,19.61320092102252,51.729398736462244,81.21315872359517,129.4426490068465,163.61452816390744,151.70425633738606,136.4052905566636,137.2733889171131,137.77621311548967,47.59544615880573,149.20527549907183,165.82483306586943,123.51597615805913,122.25794837307087,171.5410089036717,172.1231853105671,78.03832450927044,71.44205269595435,161.92019169600678,177.49521192613818,168.43299911944695,166.24759951105005,169.14205866902918,144.23550482925222,139.50223098515985,26.9062021676549
img_006.jpg,151.99828263873434,70.27689987558495,60.45709458272435,62.613583980709194,78.208268342291,134.17728242338646,103.78753791148829,63.901060779409136,38.63738002164795,88.22301583549655,84.26728926053573,113.15191112550238,140.90271008177248,175.9754854662572,105.0778156308306,82.67066672742945,131.7028493992601,169.1939814667269,143.84176179972613,150.0891736051876,169.314114822445,172.68709152705657,54.7210346929282,38.06224973976666,166.44303902145154,177.54905137417754,170.9629742451991,169.58096343548004,173.81469192697878,146.3021560572399,139.65187598157823,26.471523057332053
img_007.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_008.jpg,172.44106815229634,119.52462419269595,114.85322355652146,111.94126865752952,111.25941403867961,110.98451311082533,76.84033034250291,88.28407382090712,139.1466717402653,114.76179506108296,111.33814052460193,99.76585774276133,88.3105400238689,166.88965149060246,124.00397580832053,57.13910508080594,156.15082576372058,174.3840232715941,122.74083907666002,102.03241987921042,173.20487639487797,171.69170083686924,75.79420043717839,90.27658702859988,156.647232097379,176.2789025586288,143.42877061107473,148.3089136261764,171.86248981806818,152.42089599687114,149.37856231343542,43.537700709515725
img_009.jpg,163.00995974816595,63.16185861836024,50.51057067258481,52.591810350898044,68.51040918502837,140.05816121249617,133.79244184961195,96.14764888099548,105.84971293127323,79.57981236472689,63.3053023735789,83.86761600132647,83.58343837438163,168.5509048365485,175.81273047418497,69.56879397309324,128.48862308817576,169.67264098573824,120.02867324343504,115.48884778329962,175.77168875346547,171.83730513414733,79.41951421959358,73.44214548282694,156.31980522003389,174.4175297947408,147.11849694224273,155.7955099201614,172.8069422447322,154.49640910178752,153.14048360128666,38.656282133065865
img_010.jpg,152.49211368576252,110.01301879220213,109.94016464562822,109.72652957227879,110.14350464510936,84.76460172071249,42.13093436111715,51.58404794692076,66.80310035767562,95.55224523156781,137.04966327453167,141.31848926507445,124.1676849882557,154.72877595644607,103.91662920749178,72.99321353163668,141.74549558894512,173.1301833313396,122.80369945157324,99.23965014429275,166.87605873085752,178.47216427056054,79.96410161253596,94.0311414964252,156.19362492825888,177.71808045146776,164.72486503244303,162.2348660848978,169.39653561402616,151.2299567442243,142.6039489141562,34.09161871069237
